scraped_date,title,department,location,job_id,url,scraped_time
2025-03-10,CT Tech,Computed Tomographic Scanner,"San Bernardino, CA",77604204176,https://www.commonspirit.careers/job/san-bernardino/ct-tech/35300/77604204176,11:19:44
2025-03-10,Chaplain,Chaplain Services,"Sacramento, CA",77255328880,https://www.commonspirit.careers/job/sacramento/chaplain/35300/77255328880,11:19:44
2025-03-10,RN,Emergency Services,"Merced, CA",77236881856,https://www.commonspirit.careers/job/merced/rn/35300/77236881856,11:19:44
2025-03-10,RN,Nursing Float Personnel,"Merced, CA",77243034576,https://www.commonspirit.careers/job/merced/rn/35300/77243034576,11:19:44
2025-03-10,Utilization Review RN,Utilization Review,"Santa Maria, Santa Barbara, CA",77329514000,https://www.commonspirit.careers/job/santa-maria/utilization-review-rn/35300/77329514000,11:19:44
2025-03-10,RN Surgery,Surgery,"Redding, CA",77107665136,https://www.commonspirit.careers/job/redding/rn-surgery/35300/77107665136,11:19:44
2025-03-10,Surgical Tech,Surgery,"Redding, CA",77236881184,https://www.commonspirit.careers/job/redding/surgical-tech/35300/77236881184,11:19:44
2025-03-10,Nursing Practice Specialist,Pediatric ICU,"Bakersfield, CA",77236880992,https://www.commonspirit.careers/job/bakersfield/nursing-practice-specialist/35300/77236880992,11:19:44
2025-03-10,LVN Home Health,Home Health,"Santa Maria, Santa Barbara, CA",77236880864,https://www.commonspirit.careers/job/santa-maria/lvn-home-health/35300/77236880864,11:19:44
2025-03-10,RN Medical Surgical Acute,Medical / Surgical Acute,"Bakersfield, CA",77236880816,https://www.commonspirit.careers/job/bakersfield/rn-medical-surgical-acute/35300/77236880816,11:19:44
2025-03-10,Pharmacist,Pharmacy,"Bakersfield, CA",77236880720,https://www.commonspirit.careers/job/bakersfield/pharmacist/35300/77236880720,11:19:44
2025-03-10,Chaplain,Chaplain Services,"Woodland, CA",77255326336,https://www.commonspirit.careers/job/woodland/chaplain/35300/77255326336,11:19:45
2025-03-10,Medical Assistant,General Medical Clinic,"Pismo Beach, CA",77060132160,https://www.commonspirit.careers/job/pismo-beach/medical-assistant/35300/77060132160,11:19:45
2025-03-10,RN Emergency,Emergency Services,"Folsom, CA",77385389056,https://www.commonspirit.careers/job/folsom/rn-emergency/35300/77385389056,11:19:46
2025-03-10,RN Labor & Delivery,Womens and Childrens Services,"Northridge, CA",77092817280,https://www.commonspirit.careers/job/northridge/rn-labor-and-delivery/35300/77092817280,11:19:46
2025-03-10,Nurse Shift Manager Surgery,General Surgery,"Northridge, CA",77103375312,https://www.commonspirit.careers/job/northridge/nurse-shift-manager-surgery/35300/77103375312,11:19:46
2025-03-10,Sr. Surgical Tech Surgery,Surgery,"Northridge, CA",77092817232,https://www.commonspirit.careers/job/northridge/sr-surgical-tech-surgery/35300/77092817232,11:19:46
2025-03-10,RN Med Surg,Medical / Surgical Acute,"Arroyo Grande, San Luis Obispo, CA",77092817008,https://www.commonspirit.careers/job/arroyo-grande/rn-med-surg/35300/77092817008,11:19:46
2025-03-10,RN Care Coordinator,Care Coordination,"Long Beach, CA",77041168928,https://www.commonspirit.careers/job/long-beach/rn-care-coordinator/35300/77041168928,11:19:46
2025-03-10,Inpatient Concurrent Review RN,Utilization Review,"Woodland, CA",77012599872,https://www.commonspirit.careers/job/woodland/inpatient-concurrent-review-rn/35300/77012599872,11:19:46
2025-03-10,Surgical Tech III,Surgery,"Oxnard, CA",77055878416,https://www.commonspirit.careers/job/oxnard/surgical-tech-iii/35300/77055878416,11:19:47
2025-03-10,Sr. Perinatal Tech,Family Birth Center,"Carmichael, CA",77931003584,https://www.commonspirit.careers/job/carmichael/sr-perinatal-tech/35300/77931003584,11:19:47
2025-03-10,Surgical Tech,Surgery,"San Bernardino, CA",77112832720,https://www.commonspirit.careers/job/san-bernardino/surgical-tech/35300/77112832720,11:19:47
2025-03-10,Surgical Tech,Surgery,"San Bernardino, CA",77610028496,https://www.commonspirit.careers/job/san-bernardino/surgical-tech/35300/77610028496,11:19:47
2025-03-10,Surgery Scheduler,General Surgery,"Red Bluff, CA",76970854752,https://www.commonspirit.careers/job/red-bluff/surgery-scheduler/35300/76970854752,11:19:47
2025-03-10,Echo/Stress Tech,Cardiology Clinic,"Redding, CA",77012598512,https://www.commonspirit.careers/job/redding/echo-stress-tech/35300/77012598512,11:19:47
2025-03-10,Medical Assistant Medical Office Rep,Family Practice Clinic,"Scotts Valley, CA",77243030880,https://www.commonspirit.careers/job/scotts-valley/medical-assistant-medical-office-rep/35300/77243030880,11:19:47
2025-03-10,Clerk Receptionist,Diagnostic Imaging Center,"Santa Maria, Santa Barbara, CA",76965636352,https://www.commonspirit.careers/job/santa-maria/clerk-receptionist/35300/76965636352,11:19:47
2025-03-10,Nurse Med/Surg Acute,Medical / Surgical Acute,"Mount Shasta, CA",76974034352,https://www.commonspirit.careers/job/mount-shasta/nurse-med-surg-acute/35300/76974034352,11:19:48
2025-03-10,Occupational Therapist,Acute Inpatient Occupational Therapy,"Sacramento, CA",76970853872,https://www.commonspirit.careers/job/sacramento/occupational-therapist/35300/76970853872,11:19:49
2025-03-10,Occupational Therapist,Acute Inpatient Occupational Therapy,"Sacramento, CA",76970853824,https://www.commonspirit.careers/job/sacramento/occupational-therapist/35300/76970853824,11:19:49
2025-03-10,Occupational Therapist,Acute Inpatient Occupational Therapy,"Sacramento, CA",76970853776,https://www.commonspirit.careers/job/sacramento/occupational-therapist/35300/76970853776,11:19:49
2025-03-10,Patient Registration Rep,Patient Registration,"Long Beach, CA",77894780048,https://www.commonspirit.careers/job/long-beach/patient-registration-rep/35300/77894780048,11:19:49
2025-03-10,RN Emergency SW,Emergency Services,"Bakersfield, CA",77183051008,https://www.commonspirit.careers/job/bakersfield/rn-emergency-sw/35300/77183051008,11:19:49
2025-03-10,RN Emergency,Emergency Services,"Bakersfield, CA",77183050960,https://www.commonspirit.careers/job/bakersfield/rn-emergency/35300/77183050960,11:19:49
2025-03-10,RN Emergency,Emergency Services,"Bakersfield, CA",77183050912,https://www.commonspirit.careers/job/bakersfield/rn-emergency/35300/77183050912,11:19:49
2025-03-10,RN ICU,ICU/Med Surg,"Bakersfield, CA",77236875312,https://www.commonspirit.careers/job/bakersfield/rn-icu/35300/77236875312,11:19:49
2025-03-10,RN ICU,ICU/Med Surg,"Bakersfield, CA",77236875280,https://www.commonspirit.careers/job/bakersfield/rn-icu/35300/77236875280,11:19:49
2025-03-10,RN ICU,ICU/Med Surg,"Bakersfield, CA",77236875200,https://www.commonspirit.careers/job/bakersfield/rn-icu/35300/77236875200,11:19:49
2025-03-10,RN ICU,ICU/Med Surg,"Bakersfield, CA",77236875120,https://www.commonspirit.careers/job/bakersfield/rn-icu/35300/77236875120,11:19:49
2025-03-10,RN ICU,ICU/Med Surg,"Bakersfield, CA",77236875072,https://www.commonspirit.careers/job/bakersfield/rn-icu/35300/77236875072,11:19:49
2025-03-10,RN ICU,ICU/Med Surg,"Bakersfield, CA",77236875024,https://www.commonspirit.careers/job/bakersfield/rn-icu/35300/77236875024,11:19:49
2025-03-10,RN ICU,ICU/Med Surg,"Bakersfield, CA",77236874960,https://www.commonspirit.careers/job/bakersfield/rn-icu/35300/77236874960,11:19:49
2025-03-10,RN ICU,ICU/Med Surg,"Bakersfield, CA",77236874896,https://www.commonspirit.careers/job/bakersfield/rn-icu/35300/77236874896,11:19:51
2025-03-10,RN ICU,ICU/Med Surg,"Bakersfield, CA",77236874848,https://www.commonspirit.careers/job/bakersfield/rn-icu/35300/77236874848,11:19:51
2025-03-10,RN ICU,ICU/Med Surg,"Bakersfield, CA",77236874768,https://www.commonspirit.careers/job/bakersfield/rn-icu/35300/77236874768,11:19:51
2025-03-10,RN ICU,ICU/Med Surg,"Bakersfield, CA",77236874736,https://www.commonspirit.careers/job/bakersfield/rn-icu/35300/77236874736,11:19:51
2025-03-10,CNA Med Surg Tele 3S,Medical / Surgical / Telemetry,"Oxnard, CA",77385385728,https://www.commonspirit.careers/job/oxnard/cna-med-surg-tele-3s/35300/77385385728,11:19:51
2025-03-10,CNA Med Surg Tele 3S,Medical / Surgical / Telemetry,"Oxnard, CA",77385385696,https://www.commonspirit.careers/job/oxnard/cna-med-surg-tele-3s/35300/77385385696,11:19:51
2025-03-10,Provider Data Analyst,Business System Configuration Support,"Bakersfield, CA",76956308720,https://www.commonspirit.careers/job/bakersfield/provider-data-analyst/35300/76956308720,11:19:51
2025-03-10,Delegation Oversight Nurse,Compliance,"Bakersfield, CA",76927116944,https://www.commonspirit.careers/job/bakersfield/delegation-oversight-nurse/35300/76927116944,11:19:51
2025-03-10,RN Surgery,Surgery,"Red Bluff, CA",76961382000,https://www.commonspirit.careers/job/red-bluff/rn-surgery/35300/76961382000,11:19:51
2025-03-10,Radiologic Technologist PD,Radiology,"Sacramento, CA",77247336960,https://www.commonspirit.careers/job/sacramento/radiologic-technologist-pd/35300/77247336960,11:19:51
2025-03-10,RN,Medical / Surgical / Telemetry,"San Bernardino, CA",76919229568,https://www.commonspirit.careers/job/san-bernardino/rn/35300/76919229568,11:19:51
2025-03-10,RN,Medical / Surgical / Telemetry,"San Bernardino, CA",76919229520,https://www.commonspirit.careers/job/san-bernardino/rn/35300/76919229520,11:19:51
2025-03-10,RN Surgery,Surgery,"San Bernardino, CA",77050710832,https://www.commonspirit.careers/job/san-bernardino/rn-surgery/35300/77050710832,11:19:51
2025-03-10,Nurse Shift Manager Surgical Services,Surgery,"San Bernardino, CA",76923903456,https://www.commonspirit.careers/job/san-bernardino/nurse-shift-manager-surgical-services/35300/76923903456,11:19:51
2025-03-10,Nurse Manager NICU,Neonatal ICU,"Carmichael, CA",76961381440,https://www.commonspirit.careers/job/carmichael/nurse-manager-nicu/35300/76961381440,11:19:51
2025-03-10,RN Pre Post Surgery,Pre & Post Surgery,"San Bernardino, CA",76923903312,https://www.commonspirit.careers/job/san-bernardino/rn-pre-post-surgery/35300/76923903312,11:19:53
2025-03-10,RN,Surgery,"San Bernardino, CA",77050710640,https://www.commonspirit.careers/job/san-bernardino/rn/35300/77050710640,11:19:53
2025-03-10,CNA Physical Rehab,Physical Rehabilitation Care,"Oxnard, CA",77289281200,https://www.commonspirit.careers/job/oxnard/cna-physical-rehab/35300/77289281200,11:19:53
2025-03-10,RN Tele,Medical Telemetry,"Santa Maria, Santa Barbara, CA",76905848272,https://www.commonspirit.careers/job/santa-maria/rn-tele/35300/76905848272,11:19:53
2025-03-10,RN Float Pool Per Diem,Nursing Administration,"Santa Cruz, CA",76965633872,https://www.commonspirit.careers/job/santa-cruz/rn-float-pool-per-diem/35300/76965633872,11:19:53
2025-03-10,RN Float Pool Per Diem,Nursing Administration,"Santa Cruz, CA",76965633808,https://www.commonspirit.careers/job/santa-cruz/rn-float-pool-per-diem/35300/76965633808,11:19:53
2025-03-10,RN Float Pool Per Diem,Nursing Administration,"Santa Cruz, CA",76965633744,https://www.commonspirit.careers/job/santa-cruz/rn-float-pool-per-diem/35300/76965633744,11:19:53
2025-03-10,RN Float Pool Per Diem,Nursing Administration,"Santa Cruz, CA",76961381184,https://www.commonspirit.careers/job/santa-cruz/rn-float-pool-per-diem/35300/76961381184,11:19:53
2025-03-10,RN Float Personnel,Nursing Administration,"Santa Cruz, CA",76927115712,https://www.commonspirit.careers/job/santa-cruz/rn-float-personnel/35300/76927115712,11:19:53
2025-03-10,RN Cardiac Cath,Cardiac Catheterization Services,"Glendale, Los Angeles, CA",77112827424,https://www.commonspirit.careers/job/glendale/rn-cardiac-cath/35300/77112827424,11:19:54
2025-03-10,RN Medical Surgical,Medical / Surgical Acute,"Los Angeles, CA",76994281616,https://www.commonspirit.careers/job/los-angeles/rn-medical-surgical/35300/76994281616,11:19:54
2025-03-10,Manager Social Services,Early Head Start Yr8,"Los Angeles, CA",76913678512,https://www.commonspirit.careers/job/los-angeles/manager-social-services/35300/76913678512,11:19:54
2025-03-10,Monitor Tech,Central Tele Monitoring,"Los Angeles, CA",77112827232,https://www.commonspirit.careers/job/los-angeles/monitor-tech/35300/77112827232,11:19:54
2025-03-10,RN Medical Surgical,Medical / Surgical Acute,"Los Angeles, CA",76946943312,https://www.commonspirit.careers/job/los-angeles/rn-medical-surgical/35300/76946943312,11:19:54
2025-03-10,Plant Operator,Facility Services,"San Bernardino, CA",77228977632,https://www.commonspirit.careers/job/san-bernardino/plant-operator/35300/77228977632,11:19:54
2025-03-10,Bereavement Counselor,Behavioral Health,"Santa Maria, Santa Barbara, CA",76778753600,https://www.commonspirit.careers/job/santa-maria/bereavement-counselor/35300/76778753600,11:19:55
2025-03-10,Respiratory Care Practitioner III Southwest Facility,Respiratory Therapy,"Bakersfield, CA",77017434160,https://www.commonspirit.careers/job/bakersfield/respiratory-care-practitioner-iii-southwest-facility/35300/77017434160,11:19:55
2025-03-10,Physical Therapist - Home Health,Home Health,"Bakersfield, CA",77020740720,https://www.commonspirit.careers/job/bakersfield/physical-therapist-home-health/35300/77020740720,11:19:55
2025-03-10,Physical Therapist - Home Health,Home Health,"Bakersfield, CA",77020740656,https://www.commonspirit.careers/job/bakersfield/physical-therapist-home-health/35300/77020740656,11:19:56
2025-03-10,Physical Therapist - Home Health,Home Health,"Bakersfield, CA",77020740624,https://www.commonspirit.careers/job/bakersfield/physical-therapist-home-health/35300/77020740624,11:19:56
2025-03-10,Radiology Tech,Radiology,"Bakersfield, CA",77008061168,https://www.commonspirit.careers/job/bakersfield/radiology-tech/35300/77008061168,11:19:56
2025-03-10,Speech Language Pathologist,Home Health,"Stockton, CA",76788674944,https://www.commonspirit.careers/job/stockton/speech-language-pathologist/35300/76788674944,11:19:56
2025-03-10,Stationary Engineer,Plant Maintenance,"Redwood City, CA",77097293056,https://www.commonspirit.careers/job/redwood-city/stationary-engineer/35300/77097293056,11:19:56
2025-03-10,Wound Care RN,Multi-Specialty Clinic,"San Andreas, CA",76778753408,https://www.commonspirit.careers/job/san-andreas/wound-care-rn/35300/76778753408,11:19:56
2025-03-10,Radiology Tech,Radiology,"Bakersfield, CA",76741570352,https://www.commonspirit.careers/job/bakersfield/radiology-tech/35300/76741570352,11:19:56
2025-03-10,RN Labor Delivery,Labor And Delivery Services,"Long Beach, CA",77236869872,https://www.commonspirit.careers/job/long-beach/rn-labor-delivery/35300/77236869872,11:19:56
2025-03-10,Manager Nursing Family Birth Center,Family Birth Center,"Grass Valley, CA",76729302640,https://www.commonspirit.careers/job/grass-valley/manager-nursing-family-birth-center/35300/76729302640,11:19:56
2025-03-10,CNA SNF,Skilled Nursing Care,"Santa Maria, Santa Barbara, CA",76697226592,https://www.commonspirit.careers/job/santa-maria/cna-snf/35300/76697226592,11:19:56
2025-03-10,PVL - Tech Registered,Peripheral Vascular Laboratory,"Oxnard, CA",76697226464,https://www.commonspirit.careers/job/oxnard/pvl-tech-registered/35300/76697226464,11:19:56
2025-03-10,CNA Sub Acute,Sub-Acute Care,"Camarillo, CA",77012590720,https://www.commonspirit.careers/job/camarillo/cna-sub-acute/35300/77012590720,11:19:56
2025-03-10,RN Telemetry,Telemetry,"Glendale, Los Angeles, CA",76697226224,https://www.commonspirit.careers/job/glendale/rn-telemetry/35300/76697226224,11:19:58
2025-03-10,Clinical Educator RN,Quality Management,"Rancho Cordova, CA",76706300176,https://www.commonspirit.careers/job/rancho-cordova/clinical-educator-rn/35300/76706300176,11:19:58
2025-03-10,SOCIAL WORKER MSW PD,Care Coordination,"Folsom, CA",76778747792,https://www.commonspirit.careers/job/folsom/social-worker-msw-pd/35300/76778747792,11:19:58
2025-03-10,Occupational Therapist,Rehab Services PT / OT / Speech,"Sacramento, CA",77071841264,https://www.commonspirit.careers/job/sacramento/occupational-therapist/35300/77071841264,11:19:58
2025-03-10,Skilled Nursing Supervisor,SNF Administration,"Sacramento, CA",76697225392,https://www.commonspirit.careers/job/sacramento/skilled-nursing-supervisor/35300/76697225392,11:19:58
2025-03-10,NICU RESP THERAPIST III,Respiratory Therapy,"Santa Maria, Santa Barbara, CA",76657605328,https://www.commonspirit.careers/job/santa-maria/nicu-resp-therapist-iii/35300/76657605328,11:19:58
2025-03-10,RN Telemetry,Telemetry,"Santa Cruz, CA",76652992240,https://www.commonspirit.careers/job/santa-cruz/rn-telemetry/35300/76652992240,11:19:58
2025-03-10,Radiologic Technologist II,Diagnostic Radiology,"Santa Cruz, CA",77017429248,https://www.commonspirit.careers/job/santa-cruz/radiologic-technologist-ii/35300/77017429248,11:19:58
2025-03-10,Sr EDI Specialist,Information Technology,"Bakersfield, CA",76956301552,https://www.commonspirit.careers/job/bakersfield/sr-edi-specialist/35300/76956301552,11:19:58
2025-03-10,HHA Occupational Therapist,Occupational Therapy-Hha,"Santa Maria, Santa Barbara, CA",76646839584,https://www.commonspirit.careers/job/santa-maria/hha-occupational-therapist/35300/76646839584,11:19:58
2025-03-10,Nurse Shift Manager,Cardiac Telemetry,"Bakersfield, CA",76642670160,https://www.commonspirit.careers/job/bakersfield/nurse-shift-manager/35300/76642670160,11:19:58
2025-03-10,Cath Imaging Technologist,Cath Lab,"Bakersfield, CA",76642670096,https://www.commonspirit.careers/job/bakersfield/cath-imaging-technologist/35300/76642670096,11:19:58
2025-03-10,Cath Imaging Technologist,Cath Lab,"Bakersfield, CA",76642670064,https://www.commonspirit.careers/job/bakersfield/cath-imaging-technologist/35300/76642670064,11:19:58
2025-03-10,Nurse Shift Manager,Medical / Surgical Acute,"Bakersfield, CA",76642670016,https://www.commonspirit.careers/job/bakersfield/nurse-shift-manager/35300/76642670016,11:19:58
2025-03-10,RN Emergency Services,Emergency Services,"San Bernardino, CA",76784463616,https://www.commonspirit.careers/job/san-bernardino/rn-emergency-services/35300/76784463616,11:19:58
2025-03-10,RN Emergency Services,Emergency Services,"San Bernardino, CA",76784471040,https://www.commonspirit.careers/job/san-bernardino/rn-emergency-services/35300/76784471040,11:20:00
2025-03-10,COTA,Occupational Therapy,"San Bernardino, CA",76905841920,https://www.commonspirit.careers/job/san-bernardino/cota/35300/76905841920,11:20:00
2025-03-10,RN Telemetry,Medical Telemetry 6NS,"San Bernardino, CA",76611535024,https://www.commonspirit.careers/job/san-bernardino/rn-telemetry/35300/76611535024,11:20:00
2025-03-10,NICU RN,Neonatal ICU,"San Bernardino, CA",76946938240,https://www.commonspirit.careers/job/san-bernardino/nicu-rn/35300/76946938240,11:20:00
2025-03-10,NICU RN,Neonatal ICU,"San Bernardino, CA",76616197072,https://www.commonspirit.careers/job/san-bernardino/nicu-rn/35300/76616197072,11:20:00
2025-03-10,Nurse Shift Manager PACU Pre & Post,Post Anesthesia Care Unit,"San Bernardino, CA",76784463472,https://www.commonspirit.careers/job/san-bernardino/nurse-shift-manager-pacu-pre-and-post/35300/76784463472,11:20:00
2025-03-10,Manager Coding,Risk Management,"Bakersfield, CA",76467282912,https://www.commonspirit.careers/job/bakersfield/manager-coding/35300/76467282912,11:20:00
2025-03-10,Speech Language Pathologist PRN,Rehab Services PT / OT / Speech,"Folsom, CA",76462549280,https://www.commonspirit.careers/job/folsom/speech-language-pathologist-prn/35300/76462549280,11:20:00
2025-03-10,Market Manager Lab Outreach,Laboratory Services,"Santa Maria, Santa Barbara, CA",76462549264,https://www.commonspirit.careers/job/santa-maria/market-manager-lab-outreach/35300/76462549264,11:20:00
2025-03-10,RN Telemetry,Telemetry 4 West,"Bakersfield, CA",76901599904,https://www.commonspirit.careers/job/bakersfield/rn-telemetry/35300/76901599904,11:20:00
2025-03-10,RN Telemetry,Telemetry 4 West,"Bakersfield, CA",76901599872,https://www.commonspirit.careers/job/bakersfield/rn-telemetry/35300/76901599872,11:20:01
2025-03-10,Dietitian,Nutrition Services,"Folsom, CA",76457996736,https://www.commonspirit.careers/job/folsom/dietitian/35300/76457996736,11:20:01
2025-03-10,Radiology Tech,Radiology,"Bakersfield, CA",76457996720,https://www.commonspirit.careers/job/bakersfield/radiology-tech/35300/76457996720,11:20:01
2025-03-10,Business Development Coordinator,Business Development Planning,"Stockton, CA",76601110768,https://www.commonspirit.careers/job/stockton/business-development-coordinator/35300/76601110768,11:20:01
2025-03-10,Surgical Technologist II,General Surgery,"Bakersfield, CA",76415536000,https://www.commonspirit.careers/job/bakersfield/surgical-technologist-ii/35300/76415536000,11:20:01
2025-03-10,Surgical Technologist II,General Surgery,"Bakersfield, CA",76415535952,https://www.commonspirit.careers/job/bakersfield/surgical-technologist-ii/35300/76415535952,11:20:02
2025-03-10,Surgical Technologist II,General Surgery,"Bakersfield, CA",76415535936,https://www.commonspirit.careers/job/bakersfield/surgical-technologist-ii/35300/76415535936,11:20:02
2025-03-10,Clinical Lab Scientist III,Clinical Laboratory Services,"Camarillo, CA",76415535744,https://www.commonspirit.careers/job/camarillo/clinical-lab-scientist-iii/35300/76415535744,11:20:02
2025-03-10,Community Outreach Manager,Hospital Administration,"Glendale, Los Angeles, CA",76591576144,https://www.commonspirit.careers/job/glendale/community-outreach-manager/35300/76591576144,11:20:03
2025-03-10,Chief Financial Officer,Hospital Administration,"San Bernardino, CA",76379485392,https://www.commonspirit.careers/job/san-bernardino/chief-financial-officer/35300/76379485392,11:20:03
2025-03-10,CNA SNF,Skilled Nursing Care,"Santa Maria, Santa Barbara, CA",76371649456,https://www.commonspirit.careers/job/santa-maria/cna-snf/35300/76371649456,11:20:03
2025-03-10,Claims Processor Lead,Claims Processing,"Rancho Cordova, CA",76362617808,https://www.commonspirit.careers/job/rancho-cordova/claims-processor-lead/35300/76362617808,11:20:03
2025-03-10,Certified Surgical Tech,Surgery,"Long Beach, CA",76706290608,https://www.commonspirit.careers/job/long-beach/certified-surgical-tech/35300/76706290608,11:20:03
2025-03-10,PATIENT REGISTRATION REP,Patient Registration,"Santa Maria, Santa Barbara, CA",76371648672,https://www.commonspirit.careers/job/santa-maria/patient-registration-rep/35300/76371648672,11:20:03
2025-03-10,Surgical Technologist II,Surgery,"Bakersfield, CA",76323094832,https://www.commonspirit.careers/job/bakersfield/surgical-technologist-ii/35300/76323094832,11:20:03
2025-03-10,RN Neuro Telemetry,Neuro Telemetry,"Bakersfield, CA",76323094816,https://www.commonspirit.careers/job/bakersfield/rn-neuro-telemetry/35300/76323094816,11:20:03
2025-03-10,RN Neuro Telemetry,Neuro Telemetry,"Bakersfield, CA",76323094800,https://www.commonspirit.careers/job/bakersfield/rn-neuro-telemetry/35300/76323094800,11:20:03
2025-03-10,RN Neuro Telemetry,Neuro Telemetry,"Bakersfield, CA",76323094784,https://www.commonspirit.careers/job/bakersfield/rn-neuro-telemetry/35300/76323094784,11:20:03
2025-03-10,RN Neuro Telemetry,Neuro Telemetry,"Bakersfield, CA",76323094768,https://www.commonspirit.careers/job/bakersfield/rn-neuro-telemetry/35300/76323094768,11:20:03
2025-03-10,RN Neuro Telemetry,Neuro Telemetry,"Bakersfield, CA",76323094752,https://www.commonspirit.careers/job/bakersfield/rn-neuro-telemetry/35300/76323094752,11:20:03
2025-03-10,RN Neuro Telemetry,Neuro Telemetry,"Bakersfield, CA",76323094720,https://www.commonspirit.careers/job/bakersfield/rn-neuro-telemetry/35300/76323094720,11:20:05
2025-03-10,Nurse Shift Manager,Neuro Telemetry,"Bakersfield, CA",76323094688,https://www.commonspirit.careers/job/bakersfield/nurse-shift-manager/35300/76323094688,11:20:05
2025-03-10,RN Emergency Services,Emergency Services,"San Bernardino, CA",76411058064,https://www.commonspirit.careers/job/san-bernardino/rn-emergency-services/35300/76411058064,11:20:05
2025-03-10,Med Surg Oncology RN,Oncology,"San Bernardino, CA",76642664576,https://www.commonspirit.careers/job/san-bernardino/med-surg-oncology-rn/35300/76642664576,11:20:05
2025-03-10,RN Telemetry,Telemetry,"Long Beach, CA",76994271424,https://www.commonspirit.careers/job/long-beach/rn-telemetry/35300/76994271424,11:20:05
2025-03-10,RN Case Manager Home Health,Home Health,"Santa Maria, Santa Barbara, CA",76358497824,https://www.commonspirit.careers/job/santa-maria/rn-case-manager-home-health/35300/76358497824,11:20:05
2025-03-10,SECURITY OFFICER,Security,"Santa Maria, Santa Barbara, CA",76323094576,https://www.commonspirit.careers/job/santa-maria/security-officer/35300/76323094576,11:20:05
2025-03-10,RN,Nursing Float Personnel,"Merced, CA",76328255904,https://www.commonspirit.careers/job/merced/rn/35300/76328255904,11:20:05
2025-03-10,Complex Care Coordinator MSW,Care Coordination,"Merced, CA",76666573184,https://www.commonspirit.careers/job/merced/complex-care-coordinator-msw/35300/76666573184,11:20:05
2025-03-10,ULTRASOUND TECHNOLOGIST,Ultrasound,"San Andreas, CA",76642664224,https://www.commonspirit.careers/job/san-andreas/ultrasound-technologist/35300/76642664224,11:20:05
2025-03-10,Radiologic Technologist II,Diagnostic Radiology,"Santa Cruz, CA",76697211632,https://www.commonspirit.careers/job/santa-cruz/radiologic-technologist-ii/35300/76697211632,11:20:05
2025-03-10,Radiologic Technologist I PD,Diagnostic Radiology,"Santa Cruz, CA",76160622784,https://www.commonspirit.careers/job/santa-cruz/radiologic-technologist-i-pd/35300/76160622784,11:20:05
2025-03-10,Radiologic Technologist,Diagnostic Radiology,"Santa Cruz, CA",76160622736,https://www.commonspirit.careers/job/santa-cruz/radiologic-technologist/35300/76160622736,11:20:05
2025-03-10,RN Rehab,Physical Rehabilitation Care,"Long Beach, CA",76163636672,https://www.commonspirit.careers/job/long-beach/rn-rehab/35300/76163636672,11:20:05
2025-03-10,RN Rehab,Physical Rehabilitation Care,"Long Beach, CA",76163636640,https://www.commonspirit.careers/job/long-beach/rn-rehab/35300/76163636640,11:20:05
2025-03-10,Cardiovascular Tech,Cardiac Catheterization Services,"Sacramento, CA",76155227424,https://www.commonspirit.careers/job/sacramento/cardiovascular-tech/35300/76155227424,11:20:07
2025-03-10,Physical Therapist,Physical Therapy-Hha,"Stockton, CA",76160622560,https://www.commonspirit.careers/job/stockton/physical-therapist/35300/76160622560,11:20:07
2025-03-10,Manager Respiratory Care,Respiratory Therapy,"Camarillo, CA",76155227392,https://www.commonspirit.careers/job/camarillo/manager-respiratory-care/35300/76155227392,11:20:07
2025-03-10,Endoscopy Tech,Endoscopy,"Bakersfield, CA",76146386848,https://www.commonspirit.careers/job/bakersfield/endoscopy-tech/35300/76146386848,11:20:07
2025-03-10,RN Med Surg Tele SW,Medical / Surgical / Telemetry,"Bakersfield, CA",76371647728,https://www.commonspirit.careers/job/bakersfield/rn-med-surg-tele-sw/35300/76371647728,11:20:07
2025-03-10,Speech Language Pathologist,Speech Language Pathology,"Grass Valley, CA",76160622256,https://www.commonspirit.careers/job/grass-valley/speech-language-pathologist/35300/76160622256,11:20:07
2025-03-10,Respiratory Care Practitioner III Southwest Facility,Respiratory Therapy,"Bakersfield, CA",76146386800,https://www.commonspirit.careers/job/bakersfield/respiratory-care-practitioner-iii-southwest-facility/35300/76146386800,11:20:07
2025-03-10,Respiratory Care Practitioner III Southwest Facility,Respiratory Therapy,"Bakersfield, CA",76146386720,https://www.commonspirit.careers/job/bakersfield/respiratory-care-practitioner-iii-southwest-facility/35300/76146386720,11:20:07
2025-03-10,RN Quality Patient Safety Program Manager,Quality Management,"Redwood City, CA",76146386032,https://www.commonspirit.careers/job/redwood-city/rn-quality-patient-safety-program-manager/35300/76146386032,11:20:07
2025-03-10,Occupational Therapist,Rehab Services PT / OT / Speech,"Redwood City, CA",76141940208,https://www.commonspirit.careers/job/redwood-city/occupational-therapist/35300/76141940208,11:20:07
2025-03-10,Perianesthesia RN,Pre Surgery,"Redwood City, CA",76146385552,https://www.commonspirit.careers/job/redwood-city/perianesthesia-rn/35300/76146385552,11:20:07
2025-03-10,Nuclear Medicine Technologist,General Medical Clinic,"Santa Maria, Santa Barbara, CA",76150707392,https://www.commonspirit.careers/job/santa-maria/nuclear-medicine-technologist/35300/76150707392,11:20:08
